loop_index,t_ms,adc0,pos_deg,adc1,resistance,pwm,material,tag,train_baseline_g,sensor_baseline_g,shifted_cond,is_press,pred_force_n,pid_pwm_out
1,55,13712,94.93,17395,637462.6,0,,,0.004369,0.0015801168353451831,0.0043576026447173025,0,0.0000,-180
1,56,13713,94.94,17305,627889.0,0,,,0.004369,0.0015801168353451831,0.004381521351352405,0,0.0000,-180
1,56,13713,94.94,17397,637677.4,0,,,0.004369,0.0015801168353451831,0.004357074225576544,0,0.0000,-180
1,57,13713,94.94,17298,627152.4,0,,,0.004369,0.0015801168353451831,0.00438339192904046,0,0.0000,-180
1,57,13713,94.94,17394,637355.0,0,,,0.004369,0.0015801168353451831,0.004357867480194846,0,0.0000,-180
1,58,13713,94.94,17297,627047.3,0,,,0.004369,0.0015801168353451831,0.004383659186184968,0,0.0000,-180
1,58,13713,94.94,17397,637677.4,0,,,0.004369,0.0015801168353451831,0.004357074225576544,0,0.0000,-180
1,58,13712,94.93,17298,627152.4,0,,,0.004369,0.0015801168353451831,0.00438339192904046,0,0.0000,-180
1,59,13713,94.94,17398,637785.1,0,,,0.004369,0.0015801168353451831,0.004356809411962999,0,0.0000,-180
1,59,13714,94.94,17301,627467.9,0,,,0.004369,0.0015801168353451831,0.004382590186808926,0,0.0000,-180
1,59,13713,94.94,17396,637570.0,0,,,0.004369,0.0015801168353451831,0.004357338390640269,0,0.0000,-180
1,61,13714,94.94,17302,627573.1,0,,,0.004369,0.0015801168353451831,0.00438232303390122,0,0.0000,-180
1,61,13713,94.94,17395,637462.6,0,,,0.004369,0.0015801168353451831,0.0043576026447173025,0,0.0000,-180
1,62,13713,94.94,17299,627257.4,0,,,0.004369,0.0015801168353451831,0.00438312501561705,0,0.0000,-180
1,63,13714,94.94,17393,637247.7,0,,,0.004369,0.0015801168353451831,0.004358131666345371,0,0.0000,-180
1,63,13713,94.94,17297,627047.3,0,,,0.004369,0.0015801168353451831,0.004383659186184968,0,0.0000,-180
1,63,13712,94.93,17394,637355.0,0,,,0.004369,0.0015801168353451831,0.004357867480194846,0,0.0000,-180
1,64,13714,94.94,17293,626626.7,0,,,0.004369,0.0015801168353451831,0.0043847296206136095,0,0.0000,-180
1,64,13714,94.94,17395,637462.6,0,,,0.004369,0.0015801168353451831,0.0043576026447173025,0,0.0000,-180
1,65,13713,94.94,17306,627994.3,0,,,0.004369,0.0015801168353451831,0.004381254303067425,0,0.0000,-180
1,66,13714,94.94,17398,637785.1,0,,,0.004369,0.0015801168353451831,0.004356809411962999,0,0.0000,-180
1,66,13714,94.94,17298,627152.4,0,,,0.004369,0.0015801168353451831,0.00438339192904046,0,0.0000,-180
1,66,13713,94.94,17390,636925.6,0,,,0.004369,0.0015801168353451831,0.004358925251878125,0,0.0000,-180
1,67,13713,94.94,17296,626941.9,0,,,0.004369,0.0015801168353451831,0.0043839272961843185,0,0.0000,-180
1,68,13713,94.94,17396,637570.0,0,,,0.004369,0.0015801168353451831,0.004357338390640269,0,0.0000,-180
1,68,13713,94.94,17300,627362.6,0,,,0.004369,0.0015801168353451831,0.0043828576833877236,0,0.0000,-180
1,68,13713,94.94,17399,637892.5,0,,,0.004369,0.0015801168353451831,0.004356545425039345,0,0.0000,-180
1,68,13713,94.94,17300,627362.6,0,,,0.004369,0.0015801168353451831,0.0043828576833877236,0,0.0000,-180
1,70,13714,94.94,17395,637462.6,0,,,0.004369,0.0015801168353451831,0.0043576026447173025,0,0.0000,-180
1,70,13713,94.94,17302,627573.1,0,,,0.004369,0.0015801168353451831,0.00438232303390122,0,0.0000,-180
1,70,13713,94.94,17393,637247.7,0,,,0.004369,0.0015801168353451831,0.004358131666345371,0,0.0000,-180
1,71,13714,94.94,17295,626836.9,0,,,0.004369,0.0015801168353451831,0.004384194478338948,0,0.0000,-180
1,72,13713,94.94,17390,636925.6,0,,,0.004369,0.0015801168353451831,0.004358925251878125,0,0.0000,-180
1,72,13714,94.94,17297,627047.3,0,,,0.004369,0.0015801168353451831,0.004383659186184968,0,0.0000,-180
1,72,13713,94.94,17388,636711.1,0,,,0.004369,0.0015801168353451831,0.0043594541794045654,0,0.0000,-180
1,72,13714,94.94,17296,626941.9,0,,,0.004369,0.0015801168353451831,0.0043839272961843185,0,0.0000,-180
1,74,13712,94.93,17389,636818.4,0,,,0.004369,0.0015801168353451831,0.0043591895478084655,0,0.0000,-180
1,74,13714,94.94,17299,627257.4,0,,,0.004369,0.0015801168353451831,0.00438312501561705,0,0.0000,-180
1,75,13714,94.94,17386,636496.6,0,,,0.004369,0.0015801168353451831,0.004359983463429232,0,0.0000,-180
1,76,13713,94.94,17293,626626.7,0,,,0.004369,0.0015801168353451831,0.0043847296206136095,0,0.0000,-180
1,76,13714,94.94,17389,636818.4,0,,,0.004369,0.0015801168353451831,0.0043591895478084655,0,0.0000,-180
1,77,13714,94.94,17296,626941.9,0,,,0.004369,0.0015801168353451831,0.0043839272961843185,0,0.0000,-180
1,77,13714,94.94,17393,637247.7,0,,,0.004369,0.0015801168353451831,0.004358131666345371,0,0.0000,-180
1,78,13713,94.94,17297,627047.3,0,,,0.004369,0.0015801168353451831,0.004383659186184968,0,0.0000,-180
1,78,13715,94.95,17392,637140.4,0,,,0.004369,0.0015801168353451831,0.004358395941478398,0,0.0000,-180
1,79,13713,94.94,17296,626941.9,0,,,0.004369,0.0015801168353451831,0.0043839272961843185,0,0.0000,-180
1,79,13714,94.94,17389,636818.4,0,,,0.004369,0.0015801168353451831,0.0043591895478084655,0,0.0000,-180
1,79,13714,94.94,17298,627152.4,0,,,0.004369,0.0015801168353451831,0.00438339192904046,0,0.0000,-180
1,80,13713,94.94,17392,637140.4,0,,,0.004369,0.0015801168353451831,0.004358395941478398,0,0.0000,-180
1,81,13714,94.94,17302,627573.1,0,,,0.004369,0.0015801168353451831,0.00438232303390122,0,0.0000,-180
